PROY0072_03;España;Transferencias domésticas;Excluido por Timeout;TRA;FASE II:Se analizará el documento de alcance al finalizar la Fase I. Se reactiva por el negocio 7-nov-2013;;;;;;;;;;;;;;;;
PROY0072_03;España;Transferencias urgentes (OMF);Excluido por Timeout;OMF;FASE II:Se analizará el documento de alcance al finalizar la Fase I.  Se reactiva por el negocio 7-nov-2013;;;;;;;;;;;;;;;;
PROY0072_03;España;Transferencias internacionales;Excluido por Timeout;TIN;FASE II:Se analizará el documento de alcance al finalizar la Fase I.  Se reactiva por el negocio 7-nov-2013;;;;;;;;;;;;;;;;
PROY0072_04;España;Transferencias urgentes (OMF);Excluido por Timeout;OMF;(Doc de alcance 21-1-2013, se retoma como fase III, adelantando a la fase II, el 12-7-2013). Pendiente de dAtos de cliente para Plan de Trabajo;;;;;;;;;;;;;;;;
PROY0072_04;España;Transferencias internacionales;Excluido por Timeout;TIN;(Doc de alcance 21-1-2013, se retoma como fase III, adelantando a la fase II, el 12-7-2013). Pendiente de dAtos de cliente para Plan de Trabajo;;;;;;;;;;;;;;;;
PROY0072_04;España;Euroconfirming;Excluido por Timeout;CNR;(Doc de alcance 21-1-2013, se retoma como fase III, adelantando a la fase II, el 12-7-2013). Pendiente de dAtos de cliente para Plan de Trabajo;;;;;;;;;;;;;;;;
PROY0072_04;España;Transferencias EUR (FIT);Excluido por Timeout;FIT;(Doc de alcance 21-1-2013, se retoma como fase III, adelantando a la fase II, el 12-7-2013). Pendiente de dAtos de cliente para Plan de Trabajo. Se reactiva y se inician pruebas de aceptación (11 al 22 de noviembre 2013);;;;;;;;;;;;;;;;
PROY0072_04;España;Nóminas (FIM);Excluido por Timeout;FIM;(Doc de alcance 21-1-2013, se retoma como fase III, adelantando a la fase II, el 12-7-2013). Pendiente de dAtos de cliente para Plan de Trabajo. Se reactiva y se inician pruebas de aceptación (11 al 22 de noviembre 2013);;;;;;;;;;;;;;;;
PROY0073_01;España;Saldos y movimientos;Implementado con OK;MT940;;;;;;41285;41289;;;41300;41302;41304;41309;;;;
PROY0073_01;España;Movimientos del día en fichero (MT942);Implementado con OK;MT942;;;;;;41285;41289;;;41300;41302;41304;41309;;;;
PROY0073_02;España;Transferencias EUR (FIT);Implementado con OK;FIT;OK de Negocio a la implantación, pero no hay transacciones desde que se hizo el penny test el 12/04/13;;;;;41319;41326;;;41342;41376;41376;41416;41319;41326;;
PROY0073_02;España;Transferencias internacionales;Implementado con OK;TIN;"No suelen enviar pagos internac. No harán penny test por ahora. Negocio indica que lo deja en situación de ""no pendiente"" por nuestra parte (22/05/13)";;;;;41324;41326;;;41342;;;41416;;;;
PROY0073_02;España;Nóminas (FIM);Excluido por negocio;FIM;;;;;;;;;;;;;;;;;
PROY0073_02;España;Transferencias urgentes (OMF);Excluido por negocio;OMF;MUL;;;;;;;;;;;;;;;;
PROY0073_02;España;Transferencias internacionales;Excluido por negocio;TIN;MUL;;;;;;;;;;;;;;;;
PROY0073_02;España;Transferencias domésticas;Excluido por negocio;TRA;MUL;;;;;;;;;;;;;;;;
PROY0074_01;España;Saldos y movimientos;Implementado con OK;MT940;MUL;;;;;41316;41319;;;41328;41330;41334;;;;;
PROY0075_01;Portugal;SEPA DD - Devoluçoes;Excluido por Timeout;RDD;MUL;;;;;;;;;;;;;;;;
PROY0075_02;Portugal;Saldos y movimientos;Excluido por Timeout;MT940;MUL;;;;;;;;;;;;;;;;
PROY0075_01;Portugal;Confirming;Excluido por Timeout;CNF;MUL;;;;;;;;;;;;;;;;
PROY0075_01;Portugal;Transferencias SEPA;Excluido por Timeout;SCT;;;;;;;;;;;;;;;;;
PROY0076_01;España;Transferencias en fichero 34.1;Implementado con OK;TR1;Negocio ha modificado la configuración actual, contratando respuesta con encriptación PGP, a espera de aclara cambio de alcance y envio de ficheros por el cliente. El cliente decide aplazar la migración a OB hasta enero de 2015.;;;;;41376;41376;;;41384;;;41384;;;41373;41376
PROY0076_02;España;Transferencias EUR (FIT);En Test - Conectividad;FIT;;;;;;;;;;;;;;;;;
PROY0076_02;España;Respuestas GMM;En Test - Conectividad;XXX;;;;;;;;;;;;;;;;;
PROY0076_02;España;Adeudos directos C19.14 SEPA - COR1;En Test - Conectividad;CSP;;;;;;;;;;;;;;;;;
PROY0076_02;España;Impagados Cuaderno 19.14 (SEPA) - COR1;En Test - Conectividad;X9D;Rechazos y Devoluciones;;;;;;;;;;;;;;;;
PROY0076_02;España;Adeudos directos C19.44 Sepa;En Test - Conectividad;CSX;;;;;;;;;;;;;;;;;
PROY0076_02;España;Impagado cuaderno 19.44 (SEPA B2B);En Test - Conectividad;X4D;X4R y X4D;;;;;;;;;;;;;;;;
PROY0078_01;España;Saldos y movimientos;Implementado con OK;MT940;;;;;BBVAESMMREL;41288;41288;;;41300;41302;41304;41305;;;;
PROY0078_01;Francia;Movimientos cuentas personales en fichero;Implementado con OK;MT940;;;;;BBVAESMMREL;41288;41288;;;41300;41302;41304;41305;;;;
PROY0079_01;España;Saldos y movimientos;Implementado con OK;MT940;;;;;;41283;41283;41302;41302;41300;41302;41302;;;;41283;41283
PROY0079_01;Francia;Movimientos cuentas personales en fichero;Implementado con OK;MT940;;;;;;41283;41283;41302;41302;41300;41302;41302;;;;41283;41283
PROY0080_01;España;Saldos y movimientos;Implementado con OK;MT940;;;;;;41366;41366;41386;41386;41384;41388;;;;;41366;41366
PROY0080_02;España;Nóminas (FIM);Implementado con OK;FIM;Primera nómina en PROD enviada en Sept'13, la nómina de Oct'13 es la primera operación correcta de este servicio.;;;;;41091;41521;41091;41521;41538;41571;41575;41575;41382;41456;41382;41521
PROY0080_02;España;Anticipos de crédito;Implementado con OK;CRE;No puede subir hasta el 22/06/2013 por necesitar desarrollos de producto;;;;;41429;41439;41429;41439;41449;41513;41513;41513;41382;41456;41382;41428
PROY0080_02;España;Pagos domiciliados;Implementado con OK;CPN;No puede subir hasta el 22/06/2013 por necesitar desarrollos de producto;;;;;41456;41473;41456;41473;41496;41535;41536;41542;41382;41456;41382;41455
PROY0080_02;España;Transferencias EUR (FIT);Implementado con OK;FIT;Petición de subida de los servicios FIT y TIN (ambos XMLV3) incluidos en el P950 Alder Fase II;;;;;41424;41428;41424;41428;41433;41513;41513;41513;41382;41428;41382;41423
PROY0080_02;España;Transferencias internacionales;Implementado sin OK;TIN;El cliente no va a usar este servicio, al menos por el momento, ya que no envía pagos internacionales;;;;;41424;41428;41424;41428;41433;;;41494;41382;41456;41382;41423
PROY0081_01;España;Saldos y movimientos;Implementado con OK;ISM;;;;;10000000079;41339;41356;41358;41358;41356;41473;41473;;;;41338;41338
PROY0081_01;España;Transferencias domésticas;Excluido por negocio;TRA;Cliente no disponibla.Parado desde 4 de Febrero 2013 21-05-2013. Excl.Timeout. 29-11-2013. Negocio comunica exclusión.;;;;10000000079;;;;;;;;;;;;
PROY0081_01;España;Nóminas;Excluido por negocio;NOM;Cliente no disponibla.Parado desde 4 de Febrero 2013 21-05-2013. Excl.Timeout. 29-11-2013. Negocio comunica exclusión.;;;;10000000079;;;;;;;;;;;;
PROY0081_01;España;Transferencias internacionales;Excluido por negocio;TIN;Cliente no disponibla.Parado desde 4 de Febrero 2013 21-05-2013. Excl.Timeout. 29-11-2013. Negocio comunica exclusión.;;;;10000000079;;;;;;;;;;;;
PROY0081_01;España;Transferencias en fichero 34.1;Excluido por negocio;TR1;Cliente no disponibla.Parado desde 4 de Febrero 2013 21-05-2013. Excl.Timeout. 29-11-2013. Negocio comunica exclusión.;;;;10000000079;;;;;;;;;;;;
PROY0081_01;España;Nóminas en fichero 34.1;Excluido por negocio;NO1;Cliente no disponibla.Parado desde 4 de Febrero 2013 21-05-2013. Excl.Timeout. 29-11-2013. Negocio comunica exclusión.;;;;10000000079;;;;;;;;;;;;
PROY0081_02;España;Pagos domiciliados;Excluido por negocio;CPN;11/11/2013: Cliente retoma pruebas. 11/01/2014: Este servicio se encuentra en PROD aunque el cliente sigue realizando pruebas en INTEGRADO;;;;10000000079;41589;41646;;;41650;;;;41456;;;
PROY0081_03;España;Transferencias EUR (FIT);Excluido por negocio;FIT;11/11/2013: Cliente retoma pruebas. 11/01/2014: Este servicio se encuentra en PROD aunque el cliente sigue realizando pruebas en INTEGRADO;;;;;41535;41639;;;41650;;;;41505;41523;;
PROY0081_03;España;Transferencias internacionales;Excluido por Timeout;TIN;Cliente retoma pruebas 11/11. Pero este servicio no lo prueba (nota del 25/11);;;;;41589;;;;;;;;;;;
PROY0081_03;España;Transferencias domésticas;Excluido por Timeout;TRA;MUL;;;;;;;;;;;;;;;;
PROY0081_03;España;Transferencias internacionales;Excluido por Timeout;TIN;MUL;;;;;;;;;;;;;;;;
PROY0081_04;España;Saldos y movimientos;Excluido por Timeout;MT940;MUL;;;;;;;;;;;;;;;;
PROY0081_04;Portugal;Saldos y movimientos;PDTE Valoración IT;MT940;MUL;;;;;;;;;;;;;;;;
PROY0081_04;Reino Unido;Movimientos cuentas personales en fichero;PDTE Valoración IT;MT940;MUL;;;;;;;;;;;;;;;;
PROY0082_01;España;Saldos y movimientos;Implementado con OK;ISM;MUL;;;;;;;;;41370;41373;41373;41373;;;41358;41359
PROY0083_01;España;Saldos y movimientos;Implementado con OK;ISM;MUL;;;;;41691;41691;;;41769;41771;;;41691;41759;;
PROY0083_01;España;Transferencias EUR (FIT);Implementado con OK;FIT;11/02/2013: asignado IT. Pte.Alcance hasta 7-1-14. 10-02-2014. En Espera hasta que cliente contrata MACUG BBVA.;;;;;41696;41696;;;41769;41771;;;41691;41759;;
PROY0083_01;España;EuroConfirming;Implementado con OK;CNR;11/02/2013: asignado IT. Pte.Alcance hasta 7-1-14. 10-02-2014. En Espera hasta que cliente contrata MACUG BBVA.;;;;;41703;41753;;;41769;41771;;;41691;41759;;
PROY0083_01;España;Respuestas GMM;Implementado con OK;XXX;28/05/2014: Negocio pide cambio de alcance: El cliente quiere respuestas GMM por email.;;;;;41835;41863;;;41874;41876;;;41834;41866;;
PROY0083_01;España;Respuestas OB;Implementado con OK;XXX;3/10/2014: Negocio pide Migración a OB. Respuestas OB por e-mail;;;;;41915;41918;;;41915;41918;;;41915;41915;;
PROY0083_01;España;Respuestas OB;Implementado con OK;XXX;6/11/2014: Negocio pide Rechazos Totales por fichero OB;;;;;;;;;41950;41950;;;41950;41950;;
PROY0084_01;España;Saldos y movimientos;Implementado con OK;ISM;;;Propietario;;;;;;;41734;41734;41734;;41729;41740;;
PROY0085_01;España;Saldos y movimientos;Implementado con OK;ISM;;No aplica;AEB 43 (ISM);;10000000092;41394;41417;41450;41450;41447;41450;41450;41511;41386;41404;;
PROY0085_02;España;Confirming;Implementado con OK;CNF;;Propietario (CNF);Propietario (CNF);;10000000092;41436;41439;41473;41473;41447;41473;41473;41535;41386;41439;41424;41428
PROY0085_03;España;Transferencias EUR (FIT);Implementado con OK;FIT;Se realizaron pruebas en integrado para casuística +50000 euros el 23/08/2013;XML v.3;AEB 34.14;;10000000092;41429;41439;41473;41473;41447;41473;41473;41573;41386;41439;41424;41429
PROY0085_03;España;Nóminas (FIM);Implementado con OK;FIM;;XML v.3;AEB 34.14;;10000000092;41465;41474;41562;41562;41475;41562;41562;41537;41386;41439;41424;41429
PROY0085_03;España;Transferencias internacionales;Implementado con OK;TIN;;XML v.3;TIN;;10000000092;41533;41544;41555;41558;41552;41558;41558;41619;41386;41439;41424;41429
PROY0086_01;España;Saldos y movimientos;Excluido por Timeout;ISM;Pendte.confirmación Cliente-Negocio del P950. Alcance por cerrar., sin cuentas.;;;;;;;;;;;;;41708;41800;;
PROY0086_01;España;Euroconfirming;Excluido por Timeout;CNR;Pendte.confirmación Cliente-Negocio del P950.;;;;;;;;;;;;;41708;41800;;
PROY0086_01;España;Transferencias urgentes (OMF);Excluido por Timeout;OMF;Pendte.confirmación Cliente-Negocio del P950.;;;;;;;;;;;;;41708;41800;;
PROY0086_01;España;Transferencias internacionales;Excluido por Timeout;TIN;Pendte.confirmación Cliente-Negocio del P950.;;;;;;;;;;;;;41708;41800;;
PROY0086_01;España;Transferencias EUR (FIT);Excluido por Timeout;FIT;Pendte.confirmación Cliente-Negocio del P950.;;;;;;;;;;;;;41708;41800;;
PROY0086_01;España;Nóminas (FIM);Excluido por Timeout;FIM;Pendte.confirmación Cliente-Negocio del P950.;;;;;;;;;;;;;41708;41800;;
PROY0086_02;España;Saldos y movimientos;En Penny Test;ISM;Inicio 13-6-2012. Negocio parado 8-8-2012. Rearranca 13-02-2013. Negocio Parado 13-03-2013. Rearranca 27-06-2013. Negocio Parado 12-09-2013. Rearranca 23-10-2013. Cambio Alcance 27-11-2013. Se cierra Alcance y decidimos con Negocio separar en 2 Alcances (;;;;;41722;41803;;;41811;41813;41813;;;;41722;
PROY0086_02;España;Euroconfirming;Excluido por Timeout;CNR;(CAN) Inicio 13-6-2012. Negocio parado 8-8-2012. Rearranca 13-02-2013. Negocio Parado 13-03-2013. Rearranca 27-06-2013. Negocio Parado 12-09-2013. Rearranca 23-10-2013. Cambio Alcance 27-11-2013. Se cierra Alcance y decidimos con Negocio separar en 2 Alca;;;;;41722;;;;;;;;;;41722;
PROY0086_02;España;Transferencias urgentes (OMF);En Penny Test;OMF;Inicio 13-6-2012. Negocio parado 8-8-2012. Rearranca 13-02-2013. Negocio Parado 13-03-2013. Rearranca 27-06-2013. Negocio Parado 12-09-2013. Rearranca 23-10-2013. Cambio Alcance 27-11-2013. Se cierra Alcance y decidimos con Negocio separar en 2 Alcances (;;;;;41722;41733;;;41741;41758;;;;;41722;
PROY0086_02;España;Transferencias internacionales;Excluido por negocio;TIN;(CAN) 1º-Inicio 13-6-2012. Negocio parado 8-8-2012. 2º-Rearranca 13-02-2013. Negocio Parado 13-03-2013. 3º-Rearranca 27-06-2013. Negocio Parado 12-09-2013. 4º-Rearranca 23-10-2013. 5º-Cambio Alcance 27-11-2013. Se cierra Alcance y decidimos con Negocio se;;;;;;;;;;;;;;;;
PROY0086_02;España;Saldos y movimientos;En Penny Test;ISM;Inicio 13-6-2012. Negocio parado 8-8-2012. Rearranca 13-02-2013. Negocio Parado 13-03-2013. Rearranca 27-06-2013. Negocio Parado 12-09-2013. Rearranca 23-10-2013. Cambio Alcance 27-11-2013. Se cierra Alcance y decidimos con Negocio separar en 2 Alcances (;;;;;41722;41803;;;41811;41813;41813;;;;41722;
PROY0086_02;España;Euroconfirming;Excluido por Timeout;CNR;(CAN) Inicio 13-6-2012. Negocio parado 8-8-2012. Rearranca 13-02-2013. Negocio Parado 13-03-2013. Rearranca 27-06-2013. Negocio Parado 12-09-2013. Rearranca 23-10-2013. Cambio Alcance 27-11-2013. Se cierra Alcance y decidimos con Negocio separar en 2 Alca;;;;;41722;;;;;;;;;;41722;
PROY0086_02;España;Transferencias urgentes (OMF);En Penny Test;OMF;Inicio 13-6-2012. Negocio parado 8-8-2012. Rearranca 13-02-2013. Negocio Parado 13-03-2013. Rearranca 27-06-2013. Negocio Parado 12-09-2013. Rearranca 23-10-2013. Cambio Alcance 27-11-2013. Se cierra Alcance y decidimos con Negocio separar en 2 Alcances (;;;;;41722;41733;;;41741;41758;;;;;41722;41738
PROY0086_02;España;Transferencias EUR (FIT);Implementado con OK;FIT;Inicio 13-6-2012. Negocio parado 8-8-2012. Rearranca 13-02-2013. Negocio Parado 13-03-2013. Rearranca 27-06-2013. Negocio Parado 12-09-2013. Rearranca 23-10-2013. Cambio Alcance 27-11-2013. Se cierra Alcance y decidimos con Negocio separar en 2 Alcances (;;;;;41708;41726;;;41734;;;;41682;41741;41695;41696
PROY0086_02;España;Nóminas (FIM);Excluido por Timeout;FIM;Inicio 13-6-2012. Negocio parado 8-8-2012. Rearranca 13-02-2013. Negocio Parado 13-03-2013. Rearranca 27-06-2013. Negocio Parado 12-09-2013. Rearranca 23-10-2013. Cambio Alcance 27-11-2013. Se cierra Alcance y decidimos con Negocio separar en 2 Alcances (;;;;;41708;;;;;;;;41682;41741;41695;41696
PROY0086_02;España;Adeudos directos C19.44 Sepa;Implementado con OK;CSX;CORE Inicio 13-6-2012. Negocio parado 8-8-2012. Rearranca 13-02-2013. Negocio Parado 13-03-2013. Rearranca 27-06-2013. Negocio Parado 12-09-2013. Rearranca 23-10-2013. Cambio Alcance 27-11-2013. Se cierra Alcance y decidimos con Negocio separar en 2 Alcan;;;;;41708;41733;;;41741;;;;41682;41741;41695;41696
PROY0086_02;España;Adeudos directos C19.44 Sepa;Excluido por Timeout;CSX;Inicio 13-6-2012. Negocio parado 8-8-2012. Rearranca 13-02-2013. Negocio Parado 13-03-2013. Rearranca 27-06-2013. Negocio Parado 12-09-2013. Rearranca 23-10-2013. Cambio Alcance 27-11-2013. Se cierra Alcance y decidimos con Negocio separar en 2 Alcances (;;;;;41708;;;;;;;;41682;41741;41695;41696
PROY0086_02;España;Transferencias internacionales;En Penny Test;TIN;Inicio 13-6-2012. Negocio parado 8-8-2012. Rearranca 13-02-2013. Negocio Parado 13-03-2013. Rearranca 27-06-2013. Negocio Parado 12-09-2013. Rearranca 23-10-2013. Cambio Alcance 27-11-2013. Se cierra Alcance y decidimos con Negocio separar en 2 Alcances (;;;;;41722;41733;;;41741;41758;;;;;41722;41738
PROY0087_01;Colombia;Pago a proveedores;Implementado con OK;PRO;;;;;;41458;41536;41438;41442;41475;41487;41562;41565;;;41400;41456
PROY0087_01;Colombia;Pago a proveedores;Excluido por negocio;PRO;mapa v3' a v3;;;;;;;41438;41442;;;;;;;41442;41446
PROY0087_01;Colombia;Pago a proveedores;Excluido por negocio;PRO;Cambio de alcance en mapa;;;;;41458;41470;41438;41442;41475;41487;;;;;41449;41456
PROY0087_01;Colombia;Pago a proveedores;Implementado con OK;PRO;Cambio de alcance (cuentas beneficiario);;;;;41521;41536;41438;41442;41524;41542;41562;41565;;;41520;41520
PROY0087_02;Perú;Pago a Proveedores;Implementado con OK;M03;Falta referencia local que no se envia correctamente por el pais.;;;;;41803;;;;41842;41843;41876;41886;41781;;41779;41803
PROY0087_03;Chile;Pago a proveedores;Excluido por Timeout;PRO;Faseado;;;;;;;;;;;;;;;;
PROY0087_04;Venezuela;Pago a Proveedores;Implementado con OK;PRO;;;;;;41611;41618;;;41622;41752;41766;41766;;;;
PROY0087_05;Argentina;Pago a proveedores;Excluido por Timeout;PAP;Faseado;;;;;;;;;;;;;;;;
PROY0088_01;España;Saldos y movimientos;Implementado con OK;MT940;;;;;10000000070;41379;41382;;;41384;41387;41387;;;;;
PROY0088_02;España;Transferencias EUR (FIT);Implementado con OK;FIT;;;;;10000000070;41450;41475;;;41496;41564;41564;;41438;41475;41438;41445
PROY0088_02;España;Nóminas (FIM);Implementado con OK;FIM;;;;;10000000070;41456;41475;;;41496;41570;41570;;41438;41475;41438;41445
PROY0088_02;España;Euroconfirming;Excluido por Timeout;CNR;;;;;10000000070;;;;;;;;;;;;
PROY0088_02;España;Transferencias urgentes (OMF);Excluido por Timeout;OMF;;;;;10000000070;;;;;;;;;;;;
PROY0088_02;España;Transferencias internacionales;Implementado con OK;TIN;;;;;10000000070;41450;41550;;;41552;41564;41568;;41438;41550;41438;41445
PROY0088_03;España;Anticipos de crédito;Implementado con OK;CRE;;;;;10000000070;41450;41475;;;41496;41564;41564;;41438;41475;41438;41445
PROY0088_04;España;Saldos y movimientos;Implementado con OK;ISM;;;;;10000000070;41464;41464;;;41468;41471;;;;;41464;41464
PROY0089_01;Colombia;Pago a proveedores;Implementado con OK;PRO;;;;;;41541;41544;;;41552;41561;41578;41643;;;41463;41537
PROY0089_01;Colombia;Respuestas RECG;Excluido por negocio;XXX;Respuestas RECG. El cliente confirma recibir la respuesta de recepción en Capa Gestora Multicanal en lugar de Recepción en GMM;;;;;;;;;;;;;;;;
PROY0089_01;Colombia;Respuestas dedicadas;Implementado con OK;XXX;PDF y Control y Bansta;;;;;41541;41544;;;41552;41561;41578;41643;;;41519;41537
PROY0089_01;Colombia;Saldos y movimientos;Implementado con OK;MT940;;;;;;41541;41544;;;41552;41561;41578;41643;;;41519;41537
PROY0089_01;Colombia;Otros servicios no disponibles;Implementado con OK;XXX;Conectividad;;;;;41541;41544;41561;41575;;;;41643;;;41540;41540
PROY0089_02;Portugal;Saldos y movimientos;Parado por negocio;MT940;;;;;;;;;;;;;;;;41694;
PROY0089_02;España;Saldos y movimientos;Parado por negocio;MT940;;;;;;;;;;;;;;;;41694;
PROY0089_03;Perú;Pago a Proveedores;PDTE Doc Alcance en GCS;M03;;;;;;;;;;;;;;;;;
PROY0089_03;Perú;Saldos y Movimientos;PDTE Doc Alcance en GCS;ISM;;;;;;;;;;;;;;;;;
PROY0089_01;Colombia;Nóminas;Excluido por negocio;NMA;;;;;;;;;;;;;;;;;
PROY0090_01;Colombia;Transferencias;Excluido por Timeout;TRN;;;TRN Propietario;;;;;;;;;;;;;;
PROY0090_01;Colombia;Pago a proveedores;Excluido por Timeout;PRO;;;PRO Propietario;;;;;;;;;;;;;;
PROY0090_01;Colombia;Nóminas;Excluido por Timeout;NMA;;;NMA Propietario;;;;;;;;;;;;;;
PROY0090_01;Argentina;Transferencias;Excluido por Timeout;TRA;;;TRA Propietario;;;;;;;;;;;;;;
PROY0090_01;Argentina;Pago a proveedores;Excluido por Timeout;PAP;;;PAP Propietario;;;;;;;;;;;;;;
PROY0090_01;Argentina;Nóminas;Excluido por Timeout;NOM;;;NOM Propietario;;;;;;;;;;;;;;
PROY0090_01;Venezuela;Transferencias;Excluido por Timeout;TRN;;;TRN Propietario;;;;;;;;;;;;;;
PROY0090_01;Venezuela;Pago a Proveedores;Excluido por Timeout;PRO;;;PRO Propietario;;;;;;;;;;;;;;
PROY0090_01;Venezuela;Nóminas;Excluido por Timeout;NMA;;;NMA Propietario;;;;;;;;;;;;;;
PROY0090_01;Perú;Transferencias Domésticas;Excluido por Timeout;M01;;;M01 Propietario;;;;;;;;;;;;;;
PROY0090_01;Perú;Pago a Proveedores;Excluido por Timeout;M03;;;M03 Propietario;;;;;;;;;;;;;;
PROY0090_01;Perú;Nóminas;Excluido por Timeout;M02;;;M02 Propietario;;;;;;;;;;;;;;
